episode,avg_pods,avg_latency,reward,execution_time
1225,45.12,1189.7237,-40901.46,0.81
episode,avg_pods,avg_latency,reward,execution_time
1226,44.04,1011.2805,-29664.49,0.82
episode,avg_pods,avg_latency,reward,execution_time
1227,52.16,1068.833,-38151.8,0.71
episode,avg_pods,avg_latency,reward,execution_time
1228,54.36,1066.3625,-61036.95,0.81
episode,avg_pods,avg_latency,reward,execution_time
1229,56.96,1044.065,-31257.25,0.87
episode,avg_pods,avg_latency,reward,execution_time
1230,42.72,1034.2564,-38030.04,0.83
episode,avg_pods,avg_latency,reward,execution_time
1231,54.68,1044.2227,-28911.64,0.85
episode,avg_pods,avg_latency,reward,execution_time
1232,59.76,989.8146,-50717.87,0.72
episode,avg_pods,avg_latency,reward,execution_time
1233,25.72,1006.732,-26024.68,0.92
episode,avg_pods,avg_latency,reward,execution_time
1234,65.48,1064.6231,-31235.88,0.91
episode,avg_pods,avg_latency,reward,execution_time
1235,58.12,1042.1357,-34203.93,0.99
episode,avg_pods,avg_latency,reward,execution_time
1236,46.08,1104.4182,-29633.62,0.91
episode,avg_pods,avg_latency,reward,execution_time
1237,47.68,1006.2724,-33735.73,0.95
episode,avg_pods,avg_latency,reward,execution_time
1238,46.08,1015.7616,-35135.82,0.84
episode,avg_pods,avg_latency,reward,execution_time
1239,52.12,1070.5914,-30302.55,0.96
episode,avg_pods,avg_latency,reward,execution_time
1240,47.0,1050.8496,-30095.85,0.8
episode,avg_pods,avg_latency,reward,execution_time
1241,43.36,1034.3848,-29390.26,0.83
episode,avg_pods,avg_latency,reward,execution_time
1242,29.28,974.7437,-33954.43,0.79
episode,avg_pods,avg_latency,reward,execution_time
1243,52.16,1004.6923,-25570.31,0.91
episode,avg_pods,avg_latency,reward,execution_time
1244,44.92,1035.9152,-33681.64,0.98
episode,avg_pods,avg_latency,reward,execution_time
1245,43.16,976.7582,-33799.27,0.96
episode,avg_pods,avg_latency,reward,execution_time
1246,63.84,1049.4552,-38488.64,0.86
episode,avg_pods,avg_latency,reward,execution_time
1247,58.68,1007.7418,-36281.45,0.86
episode,avg_pods,avg_latency,reward,execution_time
1248,26.24,1008.5074,-36694.26,0.84
episode,avg_pods,avg_latency,reward,execution_time
1249,43.92,1165.0406,-27938.4,0.88
episode,avg_pods,avg_latency,reward,execution_time
1250,38.88,1010.1118,-32231.13,0.89
episode,avg_pods,avg_latency,reward,execution_time
1251,43.52,1013.2388,-31057.74,0.9
episode,avg_pods,avg_latency,reward,execution_time
1252,53.12,1040.8381,-26825.88,0.96
episode,avg_pods,avg_latency,reward,execution_time
1253,36.8,1002.8924,-31217.44,0.87
episode,avg_pods,avg_latency,reward,execution_time
1254,47.4,1034.4931,-34181.35,0.74
episode,avg_pods,avg_latency,reward,execution_time
1255,48.64,998.8151,-28891.7,0.85
episode,avg_pods,avg_latency,reward,execution_time
1256,50.24,1056.7895,-38777.44,0.93
episode,avg_pods,avg_latency,reward,execution_time
1257,50.72,1035.0186,-34579.3,0.86
episode,avg_pods,avg_latency,reward,execution_time
1258,41.2,1025.2775,-26813.9,0.94
episode,avg_pods,avg_latency,reward,execution_time
1259,39.12,1007.3362,-28735.6,0.86
episode,avg_pods,avg_latency,reward,execution_time
1260,44.6,1020.7868,-26834.73,0.89
episode,avg_pods,avg_latency,reward,execution_time
1261,54.8,1149.3366,-45405.83,0.8
episode,avg_pods,avg_latency,reward,execution_time
1262,48.24,1049.5194,-29274.45,0.93
episode,avg_pods,avg_latency,reward,execution_time
1263,41.2,1019.7556,-30497.5,0.82
episode,avg_pods,avg_latency,reward,execution_time
1264,58.8,994.9818,-32666.1,0.83
episode,avg_pods,avg_latency,reward,execution_time
1265,58.28,1022.7826,-26168.04,0.98
episode,avg_pods,avg_latency,reward,execution_time
1266,39.8,1014.4742,-31562.11,0.82
episode,avg_pods,avg_latency,reward,execution_time
1267,44.16,1087.6774,-33528.52,0.94
episode,avg_pods,avg_latency,reward,execution_time
1268,37.32,1036.4132,-29468.39,0.85
episode,avg_pods,avg_latency,reward,execution_time
1269,51.12,1005.0104,-30234.43,0.85
episode,avg_pods,avg_latency,reward,execution_time
1270,46.6,1010.9674,-31537.02,0.78
episode,avg_pods,avg_latency,reward,execution_time
1271,34.96,1071.0135,-31789.11,0.93
episode,avg_pods,avg_latency,reward,execution_time
1272,63.12,1018.2655,-32343.5,0.91
episode,avg_pods,avg_latency,reward,execution_time
1273,40.72,986.4429,-28565.58,0.87
episode,avg_pods,avg_latency,reward,execution_time
1274,61.04,1079.5552,-32007.63,0.89
episode,avg_pods,avg_latency,reward,execution_time
1275,45.36,1010.748,-38017.62,0.83
episode,avg_pods,avg_latency,reward,execution_time
1276,41.92,1032.9333,-29336.74,0.9
episode,avg_pods,avg_latency,reward,execution_time
1277,54.2,1069.0066,-33925.97,0.93
episode,avg_pods,avg_latency,reward,execution_time
1278,42.76,1128.3815,-36264.47,0.8
episode,avg_pods,avg_latency,reward,execution_time
1279,50.68,1007.9184,-35522.42,0.92
episode,avg_pods,avg_latency,reward,execution_time
1280,62.36,1027.6092,-37089.87,0.9
episode,avg_pods,avg_latency,reward,execution_time
1281,41.64,978.6216,-33562.81,0.9
episode,avg_pods,avg_latency,reward,execution_time
1282,53.44,1021.3556,-35976.82,0.93
episode,avg_pods,avg_latency,reward,execution_time
1283,56.76,1017.2144,-36182.47,0.92
episode,avg_pods,avg_latency,reward,execution_time
1284,39.4,1032.7149,-27636.18,1.19
episode,avg_pods,avg_latency,reward,execution_time
1285,37.04,983.5892,-33584.0,1.0
episode,avg_pods,avg_latency,reward,execution_time
1286,48.6,1076.1145,-33002.15,0.85
episode,avg_pods,avg_latency,reward,execution_time
1287,47.68,998.3811,-34637.62,0.88
episode,avg_pods,avg_latency,reward,execution_time
1288,44.72,1013.6962,-30861.18,0.97
episode,avg_pods,avg_latency,reward,execution_time
1289,32.84,1023.2238,-30961.68,0.91
episode,avg_pods,avg_latency,reward,execution_time
1290,45.96,1104.4302,-30291.31,0.77
episode,avg_pods,avg_latency,reward,execution_time
1291,40.92,1000.1389,-28631.78,0.91
episode,avg_pods,avg_latency,reward,execution_time
1292,57.2,1042.2293,-25461.68,0.94
episode,avg_pods,avg_latency,reward,execution_time
1293,41.44,1026.0625,-31363.89,1.0
episode,avg_pods,avg_latency,reward,execution_time
1294,54.12,1021.954,-25548.85,0.96
episode,avg_pods,avg_latency,reward,execution_time
1295,45.96,1024.6081,-27146.94,0.91
episode,avg_pods,avg_latency,reward,execution_time
1296,41.28,1029.4249,-35440.25,0.99
episode,avg_pods,avg_latency,reward,execution_time
1297,44.16,1041.2242,-43166.95,0.9
episode,avg_pods,avg_latency,reward,execution_time
1298,48.64,977.909,-34498.15,0.95
episode,avg_pods,avg_latency,reward,execution_time
1299,44.12,1012.0738,-36772.7,0.9
episode,avg_pods,avg_latency,reward,execution_time
1300,52.28,1020.8212,-31298.5,0.95
episode,avg_pods,avg_latency,reward,execution_time
1301,53.92,1032.7498,-34947.01,0.99
episode,avg_pods,avg_latency,reward,execution_time
1302,39.56,1143.7945,-31874.73,0.95
episode,avg_pods,avg_latency,reward,execution_time
1303,46.92,1061.6959,-31502.69,0.99
episode,avg_pods,avg_latency,reward,execution_time
1304,47.84,1048.2748,-30268.93,0.99
episode,avg_pods,avg_latency,reward,execution_time
1305,36.44,994.9378,-42837.97,0.94
episode,avg_pods,avg_latency,reward,execution_time
1306,49.52,1021.6325,-30987.84,0.84
episode,avg_pods,avg_latency,reward,execution_time
1307,52.28,1032.7944,-41621.9,0.95
episode,avg_pods,avg_latency,reward,execution_time
1308,46.0,1029.1654,-29269.68,0.91
episode,avg_pods,avg_latency,reward,execution_time
1309,31.44,1004.81,-29084.15,0.95
episode,avg_pods,avg_latency,reward,execution_time
1310,26.72,1005.7262,-41102.23,0.85
episode,avg_pods,avg_latency,reward,execution_time
1311,49.28,1078.4456,-32594.61,0.94
episode,avg_pods,avg_latency,reward,execution_time
1312,24.4,1007.9416,-32839.39,0.97
episode,avg_pods,avg_latency,reward,execution_time
1313,58.88,1060.7113,-34541.61,0.99
episode,avg_pods,avg_latency,reward,execution_time
1314,52.08,1024.4992,-29574.39,0.96
episode,avg_pods,avg_latency,reward,execution_time
1315,38.2,1011.2656,-28716.82,0.97
episode,avg_pods,avg_latency,reward,execution_time
1316,42.4,1004.127,-28633.58,0.9
episode,avg_pods,avg_latency,reward,execution_time
1317,52.52,1030.4677,-29132.02,0.97
episode,avg_pods,avg_latency,reward,execution_time
1318,57.8,1061.8567,-30514.7,0.95
episode,avg_pods,avg_latency,reward,execution_time
1319,56.68,1005.5628,-40815.18,0.95
episode,avg_pods,avg_latency,reward,execution_time
1320,38.24,1007.1895,-32632.07,1.09
episode,avg_pods,avg_latency,reward,execution_time
1321,55.12,1034.4526,-29847.69,1.01
episode,avg_pods,avg_latency,reward,execution_time
1322,49.92,1030.8998,-32911.99,0.96
episode,avg_pods,avg_latency,reward,execution_time
1323,36.68,1031.013,-30260.94,0.89
episode,avg_pods,avg_latency,reward,execution_time
1324,45.92,1078.3588,-32775.55,0.95
episode,avg_pods,avg_latency,reward,execution_time
1325,40.84,1017.6154,-25440.39,0.93
episode,avg_pods,avg_latency,reward,execution_time
1326,32.24,1008.9434,-35310.45,0.94
episode,avg_pods,avg_latency,reward,execution_time
1327,43.12,1036.4632,-29947.65,0.93
episode,avg_pods,avg_latency,reward,execution_time
1328,48.16,1035.0957,-31795.58,0.9
episode,avg_pods,avg_latency,reward,execution_time
1329,39.6,1019.1868,-31213.85,0.99
episode,avg_pods,avg_latency,reward,execution_time
1330,49.16,1029.3716,-25747.56,0.99
episode,avg_pods,avg_latency,reward,execution_time
1331,58.24,1038.2766,-31526.36,0.92
episode,avg_pods,avg_latency,reward,execution_time
1332,44.04,1029.6958,-29743.96,0.86
episode,avg_pods,avg_latency,reward,execution_time
1333,42.96,1021.5434,-32984.69,0.95
episode,avg_pods,avg_latency,reward,execution_time
1334,44.04,1038.0782,-37809.93,0.89
episode,avg_pods,avg_latency,reward,execution_time
1335,35.24,999.1971,-32666.55,0.96
episode,avg_pods,avg_latency,reward,execution_time
1336,53.04,1055.1308,-29851.49,0.93
episode,avg_pods,avg_latency,reward,execution_time
1337,48.08,1015.3998,-30813.52,1.2
episode,avg_pods,avg_latency,reward,execution_time
1338,37.56,982.3469,-42533.85,0.92
episode,avg_pods,avg_latency,reward,execution_time
1339,34.32,1047.5327,-33708.43,0.94
episode,avg_pods,avg_latency,reward,execution_time
1340,43.64,1069.3788,-26422.48,0.95
episode,avg_pods,avg_latency,reward,execution_time
1341,41.2,1018.8158,-39083.86,1.06
episode,avg_pods,avg_latency,reward,execution_time
1342,53.44,1038.7981,-37551.2,0.82
episode,avg_pods,avg_latency,reward,execution_time
1343,27.0,1010.5724,-29147.82,0.92
episode,avg_pods,avg_latency,reward,execution_time
1344,49.68,1054.3102,-30340.79,0.99
episode,avg_pods,avg_latency,reward,execution_time
1345,54.72,1088.9752,-32839.86,0.92
episode,avg_pods,avg_latency,reward,execution_time
1346,34.56,1016.6723,-41121.18,0.9
episode,avg_pods,avg_latency,reward,execution_time
1347,51.52,1029.2952,-31021.5,0.92
episode,avg_pods,avg_latency,reward,execution_time
1348,42.28,1044.4162,-35451.67,0.91
episode,avg_pods,avg_latency,reward,execution_time
1349,52.4,1106.4132,-31014.5,0.9
episode,avg_pods,avg_latency,reward,execution_time
1350,42.32,1028.586,-29583.63,1.0
episode,avg_pods,avg_latency,reward,execution_time
1351,54.08,1007.1296,-30839.9,0.89
episode,avg_pods,avg_latency,reward,execution_time
1352,53.24,1044.2592,-31504.74,0.98
episode,avg_pods,avg_latency,reward,execution_time
1353,49.68,1040.4071,-27499.93,0.83
episode,avg_pods,avg_latency,reward,execution_time
1354,43.44,1037.7036,-35116.19,0.9
episode,avg_pods,avg_latency,reward,execution_time
1355,44.72,1067.9713,-29883.08,0.91
episode,avg_pods,avg_latency,reward,execution_time
1356,45.96,1047.5698,-31444.7,0.94
episode,avg_pods,avg_latency,reward,execution_time
1357,40.36,1107.5296,-29091.53,1.01
episode,avg_pods,avg_latency,reward,execution_time
1358,44.84,1032.253,-37113.8,0.98
episode,avg_pods,avg_latency,reward,execution_time
1359,32.04,1050.9405,-29572.33,0.94
episode,avg_pods,avg_latency,reward,execution_time
1360,59.68,1056.8919,-32067.7,0.96
episode,avg_pods,avg_latency,reward,execution_time
1361,47.04,1043.0662,-45120.65,0.97
episode,avg_pods,avg_latency,reward,execution_time
1362,30.56,1008.3276,-30722.15,0.9
episode,avg_pods,avg_latency,reward,execution_time
1363,57.48,1011.5258,-28871.35,1.01
episode,avg_pods,avg_latency,reward,execution_time
1364,44.4,1017.6978,-31044.62,0.95
episode,avg_pods,avg_latency,reward,execution_time
1365,27.0,1015.6799,-35302.02,0.87
episode,avg_pods,avg_latency,reward,execution_time
1366,26.84,1053.2244,-35626.16,1.0
episode,avg_pods,avg_latency,reward,execution_time
1367,61.04,1000.414,-28943.13,0.92
episode,avg_pods,avg_latency,reward,execution_time
1368,45.88,1012.7254,-31166.62,0.93
episode,avg_pods,avg_latency,reward,execution_time
1369,48.68,996.097,-28469.75,0.95
episode,avg_pods,avg_latency,reward,execution_time
1370,41.36,1019.3208,-29172.33,1.0
episode,avg_pods,avg_latency,reward,execution_time
1371,45.08,1042.643,-26890.28,0.87
episode,avg_pods,avg_latency,reward,execution_time
1372,30.84,996.9433,-36711.85,0.95
episode,avg_pods,avg_latency,reward,execution_time
1373,37.12,1048.1067,-45262.42,0.96
episode,avg_pods,avg_latency,reward,execution_time
1374,38.6,1064.7516,-36110.35,0.97
episode,avg_pods,avg_latency,reward,execution_time
1375,45.6,1000.5265,-36730.36,0.9
episode,avg_pods,avg_latency,reward,execution_time
1376,40.84,1047.1896,-31721.38,0.91
episode,avg_pods,avg_latency,reward,execution_time
1377,41.0,1003.6162,-32853.23,0.95
episode,avg_pods,avg_latency,reward,execution_time
1378,40.32,1006.5812,-32637.31,0.92
episode,avg_pods,avg_latency,reward,execution_time
1379,44.08,1046.8454,-32472.81,0.96
episode,avg_pods,avg_latency,reward,execution_time
1380,36.68,1040.127,-29622.91,0.95
episode,avg_pods,avg_latency,reward,execution_time
1381,46.28,1029.6797,-47557.13,0.98
episode,avg_pods,avg_latency,reward,execution_time
1382,37.28,1057.1595,-31815.85,0.98
episode,avg_pods,avg_latency,reward,execution_time
1383,33.48,1005.3671,-24904.88,0.99
episode,avg_pods,avg_latency,reward,execution_time
1384,31.04,1003.3539,-41246.41,0.92
episode,avg_pods,avg_latency,reward,execution_time
1385,35.8,1127.7604,-43146.06,0.95
episode,avg_pods,avg_latency,reward,execution_time
1386,27.28,992.436,-36843.51,0.97
episode,avg_pods,avg_latency,reward,execution_time
1387,32.72,1095.8313,-44497.15,0.93
episode,avg_pods,avg_latency,reward,execution_time
1388,50.72,1036.9814,-33716.87,0.95
episode,avg_pods,avg_latency,reward,execution_time
1389,51.84,1085.4295,-41959.48,0.91
episode,avg_pods,avg_latency,reward,execution_time
1390,25.24,989.3992,-40846.37,1.0
episode,avg_pods,avg_latency,reward,execution_time
1391,36.28,1027.3146,-38953.78,0.89
episode,avg_pods,avg_latency,reward,execution_time
1392,59.0,995.808,-38761.07,0.84
episode,avg_pods,avg_latency,reward,execution_time
1393,50.0,1019.8705,-27231.6,0.81
episode,avg_pods,avg_latency,reward,execution_time
1394,47.32,1019.6143,-29484.4,0.84
episode,avg_pods,avg_latency,reward,execution_time
1395,61.96,1019.5211,-29147.17,0.96
episode,avg_pods,avg_latency,reward,execution_time
1396,38.88,1026.8323,-33635.73,1.29
episode,avg_pods,avg_latency,reward,execution_time
1397,46.6,1037.0871,-35081.64,0.98
episode,avg_pods,avg_latency,reward,execution_time
1398,50.84,1032.1876,-33279.43,0.96
episode,avg_pods,avg_latency,reward,execution_time
1399,38.6,1028.4996,-25436.96,0.94
episode,avg_pods,avg_latency,reward,execution_time
1400,53.88,1032.4454,-27244.32,1.02
episode,avg_pods,avg_latency,reward,execution_time
1401,40.0,1064.0129,-31520.6,0.96
episode,avg_pods,avg_latency,reward,execution_time
1402,52.36,1041.5027,-27591.58,0.87
episode,avg_pods,avg_latency,reward,execution_time
1403,52.2,1151.6803,-54088.91,0.86
episode,avg_pods,avg_latency,reward,execution_time
1404,46.28,1018.8977,-28957.65,0.9
episode,avg_pods,avg_latency,reward,execution_time
1405,51.48,1016.8351,-35151.73,0.97
episode,avg_pods,avg_latency,reward,execution_time
1406,48.68,1007.7063,-34676.28,1.01
episode,avg_pods,avg_latency,reward,execution_time
1407,50.56,994.7682,-28620.0,0.93
episode,avg_pods,avg_latency,reward,execution_time
1408,39.28,1023.677,-29588.65,0.93
episode,avg_pods,avg_latency,reward,execution_time
1409,27.0,985.725,-38256.49,0.86
episode,avg_pods,avg_latency,reward,execution_time
1410,51.2,1059.4329,-27501.27,1.02
episode,avg_pods,avg_latency,reward,execution_time
1411,43.04,1027.0964,-47053.24,0.95
episode,avg_pods,avg_latency,reward,execution_time
1412,46.08,1024.6358,-29773.28,0.94
episode,avg_pods,avg_latency,reward,execution_time
1413,43.88,1010.5996,-28888.91,0.92
episode,avg_pods,avg_latency,reward,execution_time
1414,36.2,1011.8416,-47174.08,0.84
episode,avg_pods,avg_latency,reward,execution_time
1415,25.24,996.2454,-30963.67,0.95
episode,avg_pods,avg_latency,reward,execution_time
1416,43.72,1008.1651,-35024.0,0.99
episode,avg_pods,avg_latency,reward,execution_time
1417,45.64,1128.9275,-37466.46,0.93
episode,avg_pods,avg_latency,reward,execution_time
1418,43.76,985.9234,-38318.69,0.87
episode,avg_pods,avg_latency,reward,execution_time
1419,48.6,1039.5102,-35264.7,0.88
episode,avg_pods,avg_latency,reward,execution_time
1420,58.2,1039.4782,-35560.0,0.97
episode,avg_pods,avg_latency,reward,execution_time
1421,47.16,1017.967,-37122.88,0.99
episode,avg_pods,avg_latency,reward,execution_time
1422,47.48,1064.7164,-31483.06,0.9
episode,avg_pods,avg_latency,reward,execution_time
1423,55.12,1024.358,-29563.86,1.05
episode,avg_pods,avg_latency,reward,execution_time
1424,63.76,1056.9835,-34806.04,0.91
episode,avg_pods,avg_latency,reward,execution_time
1425,61.96,1037.4706,-31342.7,0.89
episode,avg_pods,avg_latency,reward,execution_time
1426,56.32,1036.6115,-30970.53,0.86
episode,avg_pods,avg_latency,reward,execution_time
1427,33.72,1012.4191,-28917.04,0.94
episode,avg_pods,avg_latency,reward,execution_time
1428,41.76,1031.3321,-31574.35,0.85
episode,avg_pods,avg_latency,reward,execution_time
1429,56.52,1072.2345,-28408.23,0.94
episode,avg_pods,avg_latency,reward,execution_time
1430,47.12,1048.7733,-31111.04,0.98
episode,avg_pods,avg_latency,reward,execution_time
1431,50.64,1050.8774,-31839.42,0.94
episode,avg_pods,avg_latency,reward,execution_time
1432,47.32,1107.2999,-40580.54,0.85
episode,avg_pods,avg_latency,reward,execution_time
1433,54.84,1029.9988,-37079.21,0.99
episode,avg_pods,avg_latency,reward,execution_time
1434,48.52,1023.7467,-33154.79,0.9
episode,avg_pods,avg_latency,reward,execution_time
1435,31.92,1062.2266,-41722.49,0.88
episode,avg_pods,avg_latency,reward,execution_time
1436,23.8,991.387,-42946.49,0.85
episode,avg_pods,avg_latency,reward,execution_time
1437,46.6,1032.855,-37330.83,0.96
episode,avg_pods,avg_latency,reward,execution_time
1438,54.24,994.1334,-28889.78,0.89
episode,avg_pods,avg_latency,reward,execution_time
1439,41.36,1044.2865,-37805.79,0.93
episode,avg_pods,avg_latency,reward,execution_time
1440,66.72,1001.5677,-40342.77,0.76
episode,avg_pods,avg_latency,reward,execution_time
1441,54.92,1035.6952,-37472.95,1.06
episode,avg_pods,avg_latency,reward,execution_time
1442,50.96,988.7153,-32858.82,0.9
episode,avg_pods,avg_latency,reward,execution_time
1443,39.28,1025.8617,-33422.79,0.97
episode,avg_pods,avg_latency,reward,execution_time
1444,50.92,1117.0829,-30372.88,0.8
episode,avg_pods,avg_latency,reward,execution_time
1445,42.28,1104.9952,-27022.57,0.88
episode,avg_pods,avg_latency,reward,execution_time
1446,50.88,1026.3244,-39854.2,0.88
episode,avg_pods,avg_latency,reward,execution_time
1447,51.76,1017.4504,-37505.12,0.82
episode,avg_pods,avg_latency,reward,execution_time
1448,27.28,1046.9395,-25207.54,0.83
episode,avg_pods,avg_latency,reward,execution_time
1449,59.36,1024.0782,-27278.82,0.88
episode,avg_pods,avg_latency,reward,execution_time
1450,46.08,1017.7963,-34796.47,0.87
episode,avg_pods,avg_latency,reward,execution_time
1451,35.12,986.2324,-26257.53,0.8
episode,avg_pods,avg_latency,reward,execution_time
1452,43.28,1035.1419,-31748.99,0.78
episode,avg_pods,avg_latency,reward,execution_time
1453,48.32,1036.7686,-35830.86,0.88
episode,avg_pods,avg_latency,reward,execution_time
1454,41.96,1012.6683,-25114.24,0.93
episode,avg_pods,avg_latency,reward,execution_time
1455,49.04,1062.8295,-30197.43,0.88
episode,avg_pods,avg_latency,reward,execution_time
1456,45.96,1053.1791,-25759.85,0.93
episode,avg_pods,avg_latency,reward,execution_time
1457,35.24,1057.904,-35330.56,0.91
episode,avg_pods,avg_latency,reward,execution_time
1458,47.96,1025.1032,-33080.27,0.94
episode,avg_pods,avg_latency,reward,execution_time
1459,40.28,999.9588,-26845.57,0.9
episode,avg_pods,avg_latency,reward,execution_time
1460,47.76,1011.4479,-30281.37,0.91
episode,avg_pods,avg_latency,reward,execution_time
1461,43.12,1079.5119,-33275.51,0.82
episode,avg_pods,avg_latency,reward,execution_time
1462,52.0,1035.3086,-31237.37,0.84
episode,avg_pods,avg_latency,reward,execution_time
1463,51.08,992.7443,-29055.41,0.86
episode,avg_pods,avg_latency,reward,execution_time
1464,55.64,1019.8261,-34749.53,0.8
episode,avg_pods,avg_latency,reward,execution_time
1465,50.84,1023.9108,-32669.45,0.94
episode,avg_pods,avg_latency,reward,execution_time
1466,39.36,1025.4638,-26898.03,0.8
episode,avg_pods,avg_latency,reward,execution_time
1467,57.16,996.8092,-28618.98,0.84
episode,avg_pods,avg_latency,reward,execution_time
1468,56.8,1051.4094,-32266.6,0.85
episode,avg_pods,avg_latency,reward,execution_time
1469,42.8,1020.0089,-28878.39,0.89
episode,avg_pods,avg_latency,reward,execution_time
1470,55.4,998.1699,-30956.78,0.82
episode,avg_pods,avg_latency,reward,execution_time
1471,34.0,1012.2528,-40882.06,0.87
episode,avg_pods,avg_latency,reward,execution_time
1472,23.96,1020.8521,-35140.42,0.9
episode,avg_pods,avg_latency,reward,execution_time
1473,57.8,1022.9927,-28962.3,0.86
episode,avg_pods,avg_latency,reward,execution_time
1474,57.8,1064.4975,-28079.13,0.85
episode,avg_pods,avg_latency,reward,execution_time
1475,40.96,1031.7283,-33430.36,0.85
episode,avg_pods,avg_latency,reward,execution_time
1476,58.52,1027.7446,-31042.59,0.95
episode,avg_pods,avg_latency,reward,execution_time
1477,52.6,1046.5862,-28093.14,0.94
episode,avg_pods,avg_latency,reward,execution_time
1478,52.64,1065.8327,-30820.73,0.86
episode,avg_pods,avg_latency,reward,execution_time
1479,45.4,1023.0838,-29259.12,0.88
episode,avg_pods,avg_latency,reward,execution_time
1480,43.56,1076.647,-27748.23,0.95
episode,avg_pods,avg_latency,reward,execution_time
1481,49.56,993.9194,-29456.45,0.87
episode,avg_pods,avg_latency,reward,execution_time
1482,45.8,1015.7203,-34024.23,0.87
episode,avg_pods,avg_latency,reward,execution_time
1483,45.2,1073.3414,-29892.88,0.86
episode,avg_pods,avg_latency,reward,execution_time
1484,53.2,1025.2277,-32715.17,0.78
episode,avg_pods,avg_latency,reward,execution_time
1485,59.12,1019.695,-30490.16,0.85
episode,avg_pods,avg_latency,reward,execution_time
1486,42.16,1036.9188,-29750.42,0.88
episode,avg_pods,avg_latency,reward,execution_time
1487,54.36,1083.7569,-30747.52,0.77
episode,avg_pods,avg_latency,reward,execution_time
1488,53.08,1099.3314,-28892.3,0.84
episode,avg_pods,avg_latency,reward,execution_time
1489,40.92,1046.792,-30631.43,0.85
episode,avg_pods,avg_latency,reward,execution_time
1490,56.12,1048.6831,-47413.51,0.84
episode,avg_pods,avg_latency,reward,execution_time
1491,39.76,1006.9795,-31016.71,0.81
episode,avg_pods,avg_latency,reward,execution_time
1492,46.6,1013.9879,-35588.07,0.79
episode,avg_pods,avg_latency,reward,execution_time
1493,52.32,1045.7826,-33352.76,0.8
episode,avg_pods,avg_latency,reward,execution_time
1494,41.72,1098.8728,-29689.84,0.84
episode,avg_pods,avg_latency,reward,execution_time
1495,49.12,979.382,-35910.05,0.79
episode,avg_pods,avg_latency,reward,execution_time
1496,49.12,1082.5742,-30643.03,0.9
episode,avg_pods,avg_latency,reward,execution_time
1497,49.76,1049.7004,-58575.4,0.74
episode,avg_pods,avg_latency,reward,execution_time
1498,36.84,1037.9847,-35638.75,0.87
episode,avg_pods,avg_latency,reward,execution_time
1499,46.84,1111.507,-54177.64,0.78
episode,avg_pods,avg_latency,reward,execution_time
1500,41.96,1016.4304,-47552.05,0.73
episode,avg_pods,avg_latency,reward,execution_time
1501,34.4,1018.2756,-31180.94,0.95
episode,avg_pods,avg_latency,reward,execution_time
1502,59.52,1076.0759,-29877.42,0.79
episode,avg_pods,avg_latency,reward,execution_time
1503,46.0,1024.8904,-35929.46,0.87
episode,avg_pods,avg_latency,reward,execution_time
1504,45.16,1061.0128,-33631.01,0.87
episode,avg_pods,avg_latency,reward,execution_time
1505,74.12,992.9239,-35165.08,0.8
episode,avg_pods,avg_latency,reward,execution_time
1506,54.12,1004.766,-31208.18,0.94
episode,avg_pods,avg_latency,reward,execution_time
1507,45.84,1036.7822,-30577.35,0.79
episode,avg_pods,avg_latency,reward,execution_time
1508,49.16,1130.1876,-28509.77,0.82
episode,avg_pods,avg_latency,reward,execution_time
1509,50.36,1007.8068,-36937.82,0.82
episode,avg_pods,avg_latency,reward,execution_time
1510,58.28,1004.9754,-30964.04,0.8
episode,avg_pods,avg_latency,reward,execution_time
1511,43.88,1022.2287,-28312.75,0.84
episode,avg_pods,avg_latency,reward,execution_time
1512,48.36,1046.6428,-43204.36,0.91
episode,avg_pods,avg_latency,reward,execution_time
1513,60.72,1028.3719,-47833.36,0.79
episode,avg_pods,avg_latency,reward,execution_time
1514,48.12,1010.9684,-27476.35,0.8
episode,avg_pods,avg_latency,reward,execution_time
1515,40.84,1038.3038,-32492.08,0.86
episode,avg_pods,avg_latency,reward,execution_time
1516,61.28,1147.9558,-32047.57,1.02
episode,avg_pods,avg_latency,reward,execution_time
1517,51.08,1180.9222,-35688.86,0.95
episode,avg_pods,avg_latency,reward,execution_time
1518,58.16,1040.9528,-31488.72,0.8
episode,avg_pods,avg_latency,reward,execution_time
1519,45.52,993.3648,-28408.34,0.97
episode,avg_pods,avg_latency,reward,execution_time
1520,33.8,986.9152,-30966.16,0.93
episode,avg_pods,avg_latency,reward,execution_time
1521,39.6,1029.3706,-39157.73,0.91
episode,avg_pods,avg_latency,reward,execution_time
1522,47.84,1030.309,-27487.17,0.86
episode,avg_pods,avg_latency,reward,execution_time
1523,33.08,1004.408,-26860.53,0.93
episode,avg_pods,avg_latency,reward,execution_time
1524,36.0,999.3677,-33363.6,0.76
episode,avg_pods,avg_latency,reward,execution_time
1525,45.08,1017.1685,-30429.62,0.92
episode,avg_pods,avg_latency,reward,execution_time
1526,57.16,1028.9024,-29759.46,0.93
episode,avg_pods,avg_latency,reward,execution_time
1527,53.72,1020.7431,-31350.02,0.83
episode,avg_pods,avg_latency,reward,execution_time
1528,50.4,1071.5272,-26497.13,0.94
episode,avg_pods,avg_latency,reward,execution_time
1529,40.4,1004.1012,-28225.9,0.77
episode,avg_pods,avg_latency,reward,execution_time
